9/26/2014,10798.87988
9/29/2014,10749.04981
9/30/2014,10702.92969
10/1/2014,10571.54981
10/2/2014,10555.70996
10/3/2014,10635.49023
10/6/2014,10647.50977
10/7/2014,10484.54981
10/8/2014,10645.66992
10/9/2014,10409.37988
10/10/2014,10293.13965
10/13/2014,10166.74023
10/14/2014,10185.91016
10/15/2014,10109.69043
10/16/2014,10123.73047
10/17/2014,10250.54004
10/20/2014,10327.33984
10/21/2014,10500.78027
10/22/2014,10405.80957
10/23/2014,10519.28027
10/24/2014,10582.62012
10/27/2014,10544.41992
10/28/2014,10677.87988
10/29/2014,10646.66016
10/30/2014,10712.19043
10/31/2014,10845
11/3/2014,10808.66992
11/4/2014,10758.07031
11/5/2014,10824.07031
11/6/2014,10843.54004
11/7/2014,10864.58008
11/10/2014,10892.55957
11/11/2014,10907.53027
11/12/2014,10884.03027
11/13/2014,10868.91992
11/14/2014,10880.62988
11/17/2014,10883.25
11/18/2014,10941.7002
11/19/2014,10927.48047
11/20/2014,10937.96973
11/21/2014,11025.74023
11/24/2014,11041.41992
11/25/2014,11029.37012
11/26/2014,11047.91016
11/28/2014,10955.41016
12/1/2014,10888.55957
12/2/2014,10940.12012
12/3/2014,10987.29981
12/4/2014,10952.29981
12/5/2014,10970.25977
12/8/2014,10863.54004
12/9/2014,10821.2002
12/10/2014,10662.24023
12/11/2014,10690.13965
12/12/2014,10500.50977
12/15/2014,10411.17969
12/16/2014,10390.01953
12/17/2014,10603.50977
12/18/2014,10831.62012
12/19/2014,10890.24023
12/22/2014,10919.99023
12/23/2014,10951.75977
12/24/2014,10955.11035
12/26/2014,10985.40039
12/29/2014,10988.00977
12/30/2014,10932.99023
12/31/2014,10839.24023
1/2/2015,10830.91992
1/5/2015,10607.67969
1/6/2015,10514.87012
1/7/2015,10627.12988
1/8/2015,10800.54004
1/9/2015,10711.41016
1/12/2015,10640.74023
1/13/2015,10622.95996
1/14/2015,10565.41992
1/15/2015,10514.59961
1/16/2015,10660.32031
1/20/2015,10658.62012
1/21/2015,10720.40039
1/22/2015,10859.34961
1/23/2015,10788.33008
1/26/2015,10847.15039
1/27/2015,10781.83008
1/28/2015,10603.86035
1/29/2015,10691.62988
1/30/2015,10537.21973
2/2/2015,10669.03027
2/3/2015,10847.41016
2/4/2015,10775.04004
2/5/2015,10896.05957
2/6/2015,10847.50977
2/9/2015,10826.58984
2/10/2015,10915.13965
2/11/2015,10889.04981
2/12/2015,10995.30957
2/13/2015,11042.69043
2/17/2015,11054.46973
2/18/2015,11064.08984
2/19/2015,11038.25977
2/20/2015,11108.66992
2/23/2015,11074.58008
2/24/2015,11122.11035
2/25/2015,11117.92969
2/26/2015,11082.09961
2/27/2015,11062.79004
3/2/2015,11102.82031
3/3/2015,11051.21973
3/4/2015,11004.67969
3/5/2015,11014.25977
3/6/2015,10842.16992
3/9/2015,10866.62012
3/10/2015,10678.41016
3/11/2015,10678.75977
3/12/2015,10820.87012
3/13/2015,10751.01953
3/16/2015,10881.17969
3/17/2015,10862.42969
3/18/2015,11019.71973
3/19/2015,10931.36035
3/20/2015,11070.53027
3/23/2015,11070.88965
3/24/2015,11019.75
3/25/2015,10897.50977
3/26/2015,10865.15039
3/27/2015,10875.13965
3/30/2015,10989.16016
3/31/2015,10899.19043
4/1/2015,10891.61035
4/2/2015,10953.16016
4/6/2015,11033.12012
4/7/2015,11013.24023
4/8/2015,11032.99023
4/9/2015,11065.38965
4/10/2015,11112.67969
4/13/2015,11056.75977
4/14/2015,11108.07031
4/15/2015,11171.05957
4/16/2015,11169.75
4/17/2015,11058.4502
4/20/2015,11116.57031
4/21/2015,11100.37988
4/22/2015,11144.4502
4/23/2015,11191.48047
4/24/2015,11192.92969
4/27/2015,11167.30957
4/28/2015,11203.08008
4/29/2015,11154.11035
4/30/2015,11049.74023
5/1/2015,11140.36035
5/4/2015,11173.28027
5/5/2015,11049.33984
5/6/2015,11015.99023
5/7/2015,11036.40039
5/8/2015,11196.5
5/11/2015,11140.74023
5/12/2015,11113.16992
5/13/2015,11117
5/14/2015,11207.33008
5/15/2015,11228.34961
5/18/2015,11227.88965
5/19/2015,11213.15039
5/20/2015,11210.24023
5/21/2015,11239.66016
5/22/2015,11197.69043
5/26/2015,11065.32031
5/27/2015,11143.34961
5/28/2015,11132.74023
5/29/2015,11056.29981
6/1/2015,11061.67969
6/2/2015,11080.88965
6/3/2015,11107.94043
6/4/2015,11000.38965
6/5/2015,10979.33008
6/8/2015,10917.82031
6/9/2015,10915.63965
6/10/2015,11057.99023
6/11/2015,11080.50977
6/12/2015,11009.91016
6/15/2015,10949.54004
6/16/2015,10997.66016
6/17/2015,11013.66016
6/18/2015,11100.46973
6/19/2015,11038.95996
6/22/2015,11129.61035
6/23/2015,11149.36035
6/24/2015,11066.13965
6/25/2015,11035.73047
6/26/2015,11040.30957
6/29/2015,10790.33008
6/30/2015,10805.2002
7/1/2015,10858.99023
7/2/2015,10864.82031
7/6/2015,10782.67969
7/7/2015,10829.32031
7/8/2015,10636.79981
7/9/2015,10689.50977
7/10/2015,10853.91992
7/13/2015,10944.84961
7/14/2015,10993.25977
7/15/2015,10958.83008
7/16/2015,11024.87012
7/17/2015,10987.16992
7/20/2015,10969.49023
7/21/2015,10919
7/22/2015,10899.86035
7/23/2015,10840.73047
7/24/2015,10721.9502
7/27/2015,10656.61035
7/28/2015,10790.17969
7/29/2015,10883.91016
7/30/2015,10881.75
7/31/2015,10882.28027
8/3/2015,10841.25977
8/4/2015,10824.7002
8/5/2015,10847.84961
8/6/2015,10799.44043
8/7/2015,10763.15039
8/10/2015,10906.04981
8/11/2015,10802.08984
8/12/2015,10779.45996
8/13/2015,10745.30957
8/14/2015,10782.24023
8/17/2015,10818.57031
8/18/2015,10792.79981
8/19/2015,10687.01953
8/20/2015,10475.75
8/21/2015,10195.69043
8/24/2015,9789.94043
8/25/2015,9692.389648
8/26/2015,9979.669922
8/27/2015,10230.50977
8/28/2015,10242.05957
8/31/2015,10176.5
9/1/2015,9874.669922
9/2/2015,10013.36035
9/3/2015,10049.29004
9/4/2015,9871.860352
9/8/2015,10109.67969
9/9/2015,9988.910156
9/10/2015,10019.38965
9/11/2015,10040.21973
9/14/2015,9988.589844
9/15/2015,10105.87012
9/16/2015,10236.71973
9/17/2015,10215.54004
9/18/2015,10031.59961
9/21/2015,10066.07031
9/22/2015,9912.599609
9/23/2015,9867.900391
9/24/2015,9837.80957
9/25/2015,9857.259766
9/28/2015,9601.419922
9/29/2015,9622.070313
9/30/2015,9799.69043
10/1/2015,9820.950195
10/2/2015,9973.55957
10/5/2015,10167.92969
10/6/2015,10156.37988
10/7/2015,10258.51953
10/8/2015,10361.04004
10/9/2015,10361.25977
10/12/2015,10356.49023
10/13/2015,10262.94043
10/14/2015,10229.66992
10/15/2015,10378.26953
10/16/2015,10421.91016
10/19/2015,10391.59961
10/20/2015,10383.41992
10/21/2015,10306.44043
10/22/2015,10448.83008
10/23/2015,10506.50977
10/26/2015,10464.62012
10/27/2015,10400.17969
10/28/2015,10538.2002
10/29/2015,10498.16016
10/30/2015,10460.95996
11/2/2015,10579.87012
11/3/2015,10609.91992
11/4/2015,10563.95996
11/5/2015,10548.36035
11/6/2015,10513.36035
11/9/2015,10415.19043
11/10/2015,10432.34961
11/11/2015,10399.90039
11/12/2015,10235.9502
11/13/2015,10155.07031
11/16/2015,10299.40039
11/17/2015,10285.75977
11/18/2015,10429.59961
11/19/2015,10431.45996
11/20/2015,10444.2002
11/23/2015,10421.41016
11/24/2015,10449.71973
11/25/2015,10450.36035
11/27/2015,10450.53027
11/30/2015,10409.58984
12/1/2015,10519.58984
12/2/2015,10389.2002
12/3/2015,10257.37988
12/4/2015,10408.86035
12/7/2015,10304.53027
12/8/2015,10198.37012
12/9/2015,10162.37012
12/10/2015,10172.04004
12/11/2015,9976.650391
12/14/2015,9986.759766
12/15/2015,10110.94043
12/16/2015,10267.83008
12/17/2015,10112.62988
12/18/2015,9967.639648
12/21/2015,10023.03027
12/22/2015,10112.40039
12/23/2015,10276.28027
12/24/2015,10258.54981
12/28/2015,10217.40039
12/29/2015,10306.59961
12/30/2015,10225.83008
12/31/2015,10143.41992
1/4/2016,10001.55957
1/5/2016,10028.05957
1/6/2016,9868.259766
1/7/2016,9650.419922
1/8/2016,9528.769531
1/11/2016,9527.660156
1/12/2016,9576.519531
1/13/2016,9374.230469
1/14/2016,9516.549805
1/15/2016,9299.629883
1/19/2016,9301.740234
1/20/2016,9156.839844
1/21/2016,9226.570313
1/22/2016,9426.910156
1/25/2016,9262.990234
1/26/2016,9429.110352
1/27/2016,9373.780273
1/28/2016,9397.790039
1/29/2016,9632.700195
2/1/2016,9616.69043
2/2/2016,9413.780273
2/3/2016,9495.209961
2/4/2016,9534.299805
2/5/2016,9390.330078
2/8/2016,9231.330078
2/9/2016,9187.790039
2/10/2016,9176.719727
2/11/2016,9029.879883
2/12/2016,9229.679688
2/16/2016,9375.389648
2/17/2016,9532.280273
2/18/2016,9504.980469
2/19/2016,9485.959961
2/22/2016,9616.320313
2/23/2016,9494.320313
2/24/2016,9506.070313
2/25/2016,9625.269531
2/26/2016,9619.790039
2/29/2016,9559.530273
3/1/2016,9771
3/2/2016,9837.589844
3/3/2016,9907.969727
3/4/2016,9968.410156
3/7/2016,10006.19043
3/8/2016,9868.519531
3/9/2016,9924.80957
3/10/2016,9918.070313
3/11/2016,10104.19043
3/14/2016,10074.26953
3/15/2016,10013.59961
3/16/2016,10084.16992
3/17/2016,10190.40039
3/18/2016,10223.42969
3/21/2016,10219.69043
3/22/2016,10194.2002
3/23/2016,10099.67969
3/24/2016,10086.59961
3/28/2016,10106.44043
3/29/2016,10190.41016
3/30/2016,10236.9502
3/31/2016,10207.37012
4/1/2016,10219.95996
4/4/2016,10183
4/5/2016,10061.08008
4/6/2016,10159.84961
4/7/2016,10045.15039
4/8/2016,10119.69043
4/11/2016,10114.58008
4/12/2016,10238.69043
4/13/2016,10359.50977
4/14/2016,10360.24023
4/15/2016,10355.57031
4/18/2016,10424.92969
4/19/2016,10517.29981
4/20/2016,10527.79004
4/21/2016,10454.82031
4/22/2016,10511
4/25/2016,10465.65039
4/26/2016,10522.58008
4/27/2016,10571.83008
4/28/2016,10480.4502
4/29/2016,10436.91992
5/2/2016,10496.33008
5/3/2016,10365.83008
5/4/2016,10286.24023
5/5/2016,10281.32031
5/6/2016,10308.83008
5/9/2016,10291.58984
5/10/2016,10424.11035
5/11/2016,10332.24023
5/12/2016,10334.37988
5/13/2016,10228.05957
5/16/2016,10332.46973
5/17/2016,10257.61035
5/18/2016,10239.65039
5/19/2016,10192.48047
5/20/2016,10250.49023
5/23/2016,10226.55957
5/24/2016,10353.55957
5/25/2016,10446.58008
5/26/2016,10439.61035
5/27/2016,10469.51953
5/31/2016,10441
6/1/2016,10454.92969
6/2/2016,10487.58008
6/3/2016,10487.94043
6/6/2016,10554.82031
6/7/2016,10599.21973
6/8/2016,10638.36035
6/9/2016,10589.82031
6/10/2016,10446.09961
6/13/2016,10349.16992
6/14/2016,10294.58984
6/15/2016,10297.16016
6/16/2016,10322.83984
6/17/2016,10347.94043
6/20/2016,10450.03027
6/21/2016,10490.78027
6/22/2016,10473.05957
6/23/2016,10641.16992
6/24/2016,10183.50977
6/27/2016,9973.540039
6/28/2016,10161.16016
6/29/2016,10350.53027
6/30/2016,10489.75977
7/1/2016,10515.75977
7/5/2016,10409.54004
7/6/2016,10441.58008
7/7/2016,10413.96973
7/8/2016,10571.78027
7/11/2016,10627.2002
7/12/2016,10726.79004
7/13/2016,10734.2002
7/14/2016,10786.62988
7/15/2016,10773.12012
7/18/2016,10793.16992
7/19/2016,10758.54004
7/20/2016,10793.09961
7/21/2016,10758.62012
7/22/2016,10805.04004
7/25/2016,10752.42969
7/26/2016,10772.99023
7/27/2016,10739.76953
7/28/2016,10744.16016
7/29/2016,10785.50977
8/1/2016,10730.2002
8/2/2016,10661.12988
8/3/2016,10695.13965
8/4/2016,10707.12988
8/5/2016,10782.87012
8/8/2016,10788.00977
8/9/2016,10804.50977
8/10/2016,10774.98047
8/11/2016,10836.15039
8/12/2016,10822.41016
8/15/2016,10858.5
8/16/2016,10809.74023
8/17/2016,10824.63965
8/18/2016,10863.00977
8/19/2016,10829.15039
8/22/2016,10815.91992
8/23/2016,10847.49023
8/24/2016,10791.17969
8/25/2016,10784.37012
8/26/2016,10749.33008
8/29/2016,10811.34961
8/30/2016,10797.54004
8/31/2016,10764.75
9/1/2016,10771.92969
9/2/2016,10856.91992
9/6/2016,10890.79004
9/7/2016,10890.17969
9/8/2016,10882.33008
9/9/2016,10613.53027
9/12/2016,10741.24023
9/13/2016,10535.36035
9/14/2016,10511.40039
9/15/2016,10602.94043
9/16/2016,10532.26953
9/19/2016,10564.29981
9/20/2016,10560.25
9/21/2016,10708.37012
9/22/2016,10793.66016
9/23/2016,10717.99023
9/26/2016,10624.87988
9/27/2016,10665.33984
9/28/2016,10753.4502
9/29/2016,10643.51953
9/30/2016,10721.74023
10/3/2016,10690.76953
10/4/2016,10629.15039
10/5/2016,10683.94043
10/6/2016,10675.74023
10/7/2016,10626.91992
10/10/2016,10682.66992
10/11/2016,10548
10/12/2016,10560.26953
10/13/2016,10522.94043
10/14/2016,10521.29981
10/17/2016,10492.86035
10/18/2016,10567.80957
10/19/2016,10600.91992
10/20/2016,10597.36035
10/21/2016,10571.87988
10/24/2016,10591.29981
10/25/2016,10550.19043
10/26/2016,10528.19043
10/27/2016,10503.05957
10/28/2016,10476.62012
10/31/2016,10481.88965
11/1/2016,10414.04981
11/2/2016,10334.5
11/3/2016,10307.63965
11/4/2016,10289.34961
11/7/2016,10500.16016
11/8/2016,10530.55957
11/9/2016,10643.41016
11/10/2016,10683.41016
11/11/2016,10652.24023
11/14/2016,10679.76953
11/15/2016,10745.50977
11/16/2016,10699.42969
11/17/2016,10740.08008
11/18/2016,10709.50977
11/21/2016,10791.83984
11/22/2016,10820.17969
11/23/2016,10835.90039
11/25/2016,10878.08984
11/28/2016,10808.62988
11/29/2016,10817.7002
11/30/2016,10838.45996
12/1/2016,10828.99023
12/2/2016,10838.58008
12/5/2016,10910.90039
12/6/2016,10970.78027
12/7/2016,11114.61035
12/8/2016,11149.95996
12/9/2016,11191.79004
12/12/2016,11177.28027
12/13/2016,11237.16992
12/14/2016,11098.66992
12/15/2016,11131.88965
12/16/2016,11125.21973
12/19/2016,11128.54004
12/20/2016,11172.19043
12/21/2016,11142.57031
12/22/2016,11114.13965
12/23/2016,11128.79981
12/27/2016,11146.40039
12/28/2016,11058.87988
12/29/2016,11074.33008
12/30/2016,11056.90039
1/3/2017,11154.34961
1/4/2017,11246.54004
1/5/2017,11247.69043
1/6/2017,11237.62012
1/9/2017,11169.79004
1/10/2017,11183.33008
1/11/2017,11226.78027
1/12/2017,11204.15039
1/13/2017,11227.16992
1/17/2017,11196.29004
1/18/2017,11196.09961
1/19/2017,11148.84961
1/20/2017,11192.79004
1/23/2017,11170.62012
1/24/2017,11249.28027
1/25/2017,11339.04981
1/26/2017,11313.12012
1/27/2017,11283.19043
1/30/2017,11205.24023
1/31/2017,11222.95996
2/1/2017,11207.24023
2/2/2017,11215.38965
2/3/2017,11310.74023
2/6/2017,11264.11035
2/7/2017,11243.37988
2/8/2017,11251.79981
2/9/2017,11327.67969
2/10/2017,11377.71973
2/13/2017,11433.92969
2/14/2017,11468.87012
2/15/2017,11514.40039
2/16/2017,11504.19043
2/17/2017,11510.91016
2/21/2017,11578.25
2/22/2017,11550.17969
2/23/2017,11556.15039
2/24/2017,11541.29004
2/27/2017,11558.34961
2/28/2017,11512.38965
3/1/2017,11661.21973
3/2/2017,11575.91016
3/3/2017,11598.37012
3/6/2017,11547.79004
3/7/2017,11506.32031
3/8/2017,11448.20996
3/9/2017,11457.63965
3/10/2017,11500.75977
3/13/2017,11519.44043
3/14/2017,11459.29004
3/15/2017,11590.30957
3/16/2017,11600.24023
3/17/2017,11589.00977
3/20/2017,11556.92969
3/21/2017,11420.42969
3/22/2017,11426.69043
3/23/2017,11430.88965
3/24/2017,11418.88965
3/27/2017,11414.33008
3/28/2017,11493.83984
3/29/2017,11496.66992
3/30/2017,11519.83984
3/31/2017,11492.84961
4/3/2017,11463.91016
4/4/2017,11470.54004
4/5/2017,11423.36035
4/6/2017,11457.29004
4/7/2017,11445.58008
4/10/2017,11464.33984
4/11/2017,11473.62012
4/12/2017,11423.16992
4/13/2017,11324.53027
4/17/2017,11427.08008
4/18/2017,11378.58008
4/19/2017,11342.41992
4/20/2017,11426.91016
4/21/2017,11389.12988
4/24/2017,11531.79004
4/25/2017,11603.28027
4/26/2017,11592.91016
4/27/2017,11578.51953
4/28/2017,11536.08008
5/1/2017,11536.49023
5/2/2017,11551.29981
5/3/2017,11529.66016
5/4/2017,11534.70996
5/5/2017,11615.61035
5/8/2017,11595.25977
5/9/2017,11567.51953
5/10/2017,11598.99023
5/11/2017,11563.59961
5/12/2017,11547.04981
5/15/2017,11614.23047
5/16/2017,11606.49023
5/17/2017,11423.53027
5/18/2017,11434.05957
5/19/2017,11542.69043
5/22/2017,11585.20996
5/23/2017,11604.62012
5/24/2017,11621.23047
5/25/2017,11639.29981
5/26/2017,11631.87012
5/30/2017,11601.30957
5/31/2017,11598.03027
6/1/2017,11699.79004
6/2/2017,11718.7002
6/5/2017,11693.67969
6/6/2017,11671.45996
6/7/2017,11667.73047
6/8/2017,11678.9502
6/9/2017,11744.73047
6/12/2017,11746.45996
6/13/2017,11796.79004
6/14/2017,11779.80957
6/15/2017,11740.51953
6/16/2017,11772.01953
6/19/2017,11833.33984
6/20/2017,11738.9502
6/21/2017,11696.28027
6/22/2017,11712.51953
6/23/2017,11733.2002
6/26/2017,11758.86035
6/27/2017,11716.91992
6/28/2017,11812.79981
6/29/2017,11739.98047
6/30/2017,11761.7002
7/3/2017,11835.71973
7/5/2017,11809.49023
7/6/2017,11702.42969
7/7/2017,11752.98047
7/10/2017,11751.79004
7/11/2017,11744.76953
7/12/2017,11825.90039
7/13/2017,11844.62012
7/14/2017,11897.30957
7/17/2017,11890.50977
7/18/2017,11877.41992
7/19/2017,11941.33984
7/20/2017,11944.49023
7/21/2017,11924.59961
7/24/2017,11904.70996
7/25/2017,11965.71973
7/26/2017,11964.91016
7/27/2017,11963.23047
7/28/2017,11954.69043
7/31/2017,11967.66992
8/1/2017,12000.01953
8/2/2017,11979.37012
8/3/2017,11956.51953
8/4/2017,11984.88965
8/7/2017,11987.76953
8/8/2017,11949.96973
8/9/2017,11929.45996
8/10/2017,11771.59961
8/11/2017,11763.21973
8/14/2017,11856.05957
8/15/2017,11843.48047
8/16/2017,11868.86035
8/17/2017,11712.71973
8/18/2017,11699.83008
8/21/2017,11719.26953
8/22/2017,11805.29004
8/23/2017,11785.91992
8/24/2017,11773.79981
8/25/2017,11812.03027
8/28/2017,11800.21973
8/29/2017,11791.87988
8/30/2017,11805.07031
8/31/2017,11875.69043
9/1/2017,11918.08008
9/5/2017,11827.15039
9/6/2017,11872.91992
9/7/2017,11879.61035
9/8/2017,11887.98047
9/11/2017,12010.26953
9/12/2017,12057.12012
9/13/2017,12055.17969
9/14/2017,12062.62012
9/15/2017,12080.13965
9/18/2017,12111.4502
9/19/2017,12131.73047
9/20/2017,12147.5
9/21/2017,12133.62988
9/22/2017,12151.79981
9/25/2017,12141.55957
9/26/2017,12127.91992
9/27/2017,12157.65039
9/28/2017,12179.30957
9/29/2017,12209.16016
10/2/2017,12264.66016
10/3/2017,12302.87988
10/4/2017,12304.66992
10/5/2017,12338.92969
10/6/2017,12317.69043
10/9/2017,12293.9502
10/10/2017,12346.58984
10/11/2017,12362.05957
10/12/2017,12338.74023
10/13/2017,12352
10/16/2017,12359.51953
10/17/2017,12349.96973
10/18/2017,12371.01953
10/19/2017,12380.32031
10/20/2017,12430.51953
10/23/2017,12384.41992
10/24/2017,12404.99023
10/25/2017,12336.58008
10/26/2017,12352.42969
10/27/2017,12366.42969
10/30/2017,12319.46973
10/31/2017,12341.00977
11/1/2017,12362.87988
11/2/2017,12372.95996
11/3/2017,12373.05957
11/6/2017,12400.92969
11/7/2017,12371.25
11/8/2017,12384.71973
11/9/2017,12339.66016
11/10/2017,12322.59961
11/13/2017,12316.82031
11/14/2017,12280.11035
11/15/2017,12220.33984
11/16/2017,12303.28027
11/17/2017,12302.88965
11/20/2017,12320.76953
11/21/2017,12385.88965
11/22/2017,12390.82031
11/24/2017,12421.92969
11/27/2017,12390.78027
11/28/2017,12520.23047
11/29/2017,12561.32031
11/30/2017,12627.79981
12/1/2017,12614.55957
12/4/2017,12634.88965
12/5/2017,12567.16016
12/6/2017,12532.42969
12/7/2017,12568.98047
12/8/2017,12643.05957
12/11/2017,12668.21973
12/12/2017,12697.78027
12/13/2017,12699.48047
12/14/2017,12629.07031
12/15/2017,12699.67969
12/18/2017,12785.82031
12/19/2017,12747.54004
12/20/2017,12747.54981
12/21/2017,12800.20996
12/22/2017,12797.44043
12/26/2017,12808.90039
12/27/2017,12821.99023
12/28/2017,12853.08984
12/29/2017,12808.83984
1/2/2018,12902.71973
1/3/2018,12957.28027
1/4/2018,13028.45996
1/5/2018,13103.23047
1/8/2018,13114.34961
1/9/2018,13120.83984
1/10/2018,13106.59961
1/11/2018,13210.76953
1/12/2018,13294.32031
1/16/2018,13246.86035
1/17/2018,13352.38965
1/18/2018,13315.91016
1/19/2018,13384.45996
1/22/2018,13470.37012
1/23/2018,13474.11035
1/24/2018,13507.66016
1/25/2018,13512.66016
1/26/2018,13637.01953
1/29/2018,13524.65039
1/30/2018,13375.50977
1/31/2018,13367.95996
2/1/2018,13381.96973
2/2/2018,13085.34961
2/5/2018,12572.92969
2/6/2018,12745.4502
2/7/2018,12687.17969
2/8/2018,12270.65039
2/9/2018,12405.82031
2/12/2018,12560.12012
2/13/2018,12574.37012
2/14/2018,12746.71973
2/15/2018,12856.87012
2/16/2018,12874.36035
2/20/2018,12763.33984
2/21/2018,12695.53027
2/22/2018,12711.75
2/23/2018,12884.11035
2/26/2018,12999.62012
2/27/2018,12819.21973
2/28/2018,12652.54981
3/1/2018,12518.73047
3/2/2018,12557.99023
3/5/2018,12680.73047
3/6/2018,12720.76953
3/7/2018,12707.00977
3/8/2018,12745.00977
3/9/2018,12918.82031
3/12/2018,12898.40039
3/13/2018,12831.75
3/14/2018,12762.66992
3/15/2018,12743.61035
3/16/2018,12784.38965
3/19/2018,12651.45996
3/20/2018,12663.63965
3/21/2018,12683.75977
3/22/2018,12377.38965
3/23/2018,12177.7002
3/26/2018,12433.15039
3/27/2018,12302.54004
3/28/2018,12308.90039
3/29/2018,12452.05957
4/2/2018,12216.70996
4/3/2018,12367.07031
4/4/2018,12466.4502
4/5/2018,12571.94043
4/6/2018,12349.11035
4/9/2018,12380.54981
4/10/2018,12565.96973
4/11/2018,12514.58984
4/12/2018,12580.21973
4/13/2018,12546.04981
4/16/2018,12628.20996
4/17/2018,12705.75977
4/18/2018,12732.84961
4/19/2018,12671.48047
4/20/2018,12607.16016
4/23/2018,12610.76953
4/24/2018,12514
4/25/2018,12517.86035
4/26/2018,12582.90039
4/27/2018,12594.01953
4/30/2018,12515.36035
5/1/2018,12493.01953
5/2/2018,12418.05957
5/3/2018,12392.5
5/4/2018,12493.34961
5/7/2018,12519.75
5/8/2018,12520.24023
5/9/2018,12632.49023
5/10/2018,12731.63965
5/11/2018,12761.82031
5/14/2018,12772.03027
5/15/2018,12704.62988
5/16/2018,12743.79981
5/17/2018,12747.83008
5/18/2018,12717.41992
5/21/2018,12804.00977
5/22/2018,12766.65039
5/23/2018,12743.40039
5/24/2018,12696.69043
5/25/2018,12634.94043
5/29/2018,12442.69043
5/30/2018,12625.87012
5/31/2018,12527.13965
6/1/2018,12620.83008
6/4/2018,12673.91016
6/5/2018,12658.7002
6/6/2018,12778.23047
6/7/2018,12788.5
6/8/2018,12832.07031
6/11/2018,12856.95996
6/12/2018,12844.70996
6/13/2018,12785.4502
6/14/2018,12771.9502
6/15/2018,12734.63965
6/18/2018,12708.62988
6/19/2018,12638.98047
6/20/2018,12648.74023
6/21/2018,12560.23047
6/22/2018,12639.57031
6/25/2018,12481.59961
6/26/2018,12510.54981
6/27/2018,12412.07031
6/28/2018,12475.98047
6/29/2018,12504.25
7/2/2018,12485.58008
7/3/2018,12494.7002
7/5/2018,12585.20996
7/6/2018,12664.87988
7/9/2018,12776.91992
7/10/2018,12814.63965
7/11/2018,12681.58984
7/12/2018,12761.45996
7/13/2018,12769.5
7/16/2018,12748.78027
7/17/2018,12779.21973
7/18/2018,12823.23047
7/19/2018,12786.48047
7/20/2018,12789.91016
7/23/2018,12794.04981
7/24/2018,12847.49023
7/25/2018,12933.62988
7/26/2018,12953.38965
7/27/2018,12921.33984
7/30/2018,12903.42969
7/31/2018,12963.28027
8/1/2018,12902.38965
8/2/2018,12898.07031
8/3/2018,12953.33984
8/6/2018,12964.26953
8/7/2018,12999.58984
8/8/2018,12987.91016
8/9/2018,12956.66016
8/10/2018,12843.49023
8/13/2018,12763.66016
8/14/2018,12835.30957
8/15/2018,12723.08984
8/16/2018,12841.28027
8/17/2018,12908.25977
8/20/2018,12965.09961
8/21/2018,12996.75977
8/22/2018,12990.50977
8/23/2018,12933.45996
8/24/2018,12999.44043
8/27/2018,13102.03027
8/28/2018,13084.79981
8/29/2018,13132.16016
8/30/2018,13039.92969
